Time,Alpha_1,Delta_1,Alpha_2,Delta_2,RA_Residual,Dec_Residual
2008-04-05,19.4768116997,-21.852271204,19.4768119170,-21.852273842,0.010891058224279285,-0.009496799992803062
2008-04-06,19.4807189923,-21.844655694,19.4807188470,-21.844657738,-0.007282812436001207,-0.007358399994927822
2008-04-07,19.4840419401,-21.842335251,19.4840419567,-21.842331083,0.0008320485649014252,0.015004800000895102
2008-04-08,19.4955118654,-21.819785760,19.4955122743,-21.819784548,0.02049869124368036,0.004363199990109479
2008-04-09,19.5038757035,-21.800844808,19.5038756578,-21.800849010,-0.0022913039109148446,-0.015127199998232754
2008-04-10,19.5048060075,-21.801826887,19.5048059313,-21.801825588,-0.0038204847144636977,0.004676400003233994
2008-04-11,19.5113541806,-21.792077970,19.5113543890,-21.792073914,0.010449385818084802,0.014601600005903492
2008-04-12,19.5226380872,-21.767435772,19.5226383516,-21.767437883,0.013259560673506292,-0.0075996000020950305
2008-04-13,19.5260278281,-21.760311150,19.5260276776,-21.760313910,-0.0075478931510728495,-0.009936000003563095
2008-04-14,19.5271880056,-21.762493342,19.5271880069,-21.762489349,6.519685138048272e-05,0.014374799999927745
2008-04-15,19.5367759204,-21.744000133,19.5367762986,-21.743998224,0.01896968408091457,0.006872400005875079
2008-04-16,19.5447505035,-21.725423380,19.5447505265,-21.725427566,0.0011537786891916474,-0.015069600006256678
2008-04-17,19.5444266408,-21.728723065,19.5444265597,-21.728722499,-0.004068230982745803,0.0020376000023247798
2008-04-18,19.5485177458,-21.724444148,19.5485179038,-21.724439744,0.007926012438269446,0.015854399994452706
2008-04-19,19.5586844934,-21.702154922,19.5586848345,-21.702156290,0.01711380823019706,-0.0049248000109969325
2008-04-20,19.5616027364,-21.695555006,19.5616026123,-21.695558346,-0.0062266812945007835,-0.01202399999726822
2008-04-21,19.5606730072,-21.702231934,19.5606730055,-21.702228205,-8.52929657090003e-05,0.013424399998029912
2008-04-22,19.5681509386,-21.688628228,19.5681512887,-21.688625597,0.017567010069451654,0.009471599990718005
2008-04-23,19.5756052436,-21.670943442,19.5756053132,-21.670947493,0.003492756258456554,-0.014583600004414166
2008-04-24,19.5741590441,-21.676337730,19.5741589665,-21.676337927,-0.00389407663411894,-0.0007091999947306249
2008-04-25,19.5757221082,-21.677890822,19.5757222165,-21.677886188,0.005434587108580715,0.016682399999012887
2008-04-26,19.5845222131,-21.658823673,19.5845225979,-21.658824284,0.0193121480513075,-0.0021996000029389506
2008-04-27,19.5869848223,-21.652842464,19.5869847243,-21.652846318,-0.004918578423459093,-0.01387440000968354
2008-04-28,19.5840624305,-21.663860030,19.5840624029,-21.663856795,-0.0013851266178029325,0.011645999991571898
2008-04-29,19.5892220391,-21.655872959,19.5892223308,-21.655869716,0.014639991534034787,0.01167479999395482
2008-04-30,19.5959921974,-21.639697745,19.5959923182,-21.639701544,0.0060634526931487125,-0.013676400006090716
2008-05-01,19.5935445612,-21.646952732,19.5935444648,-21.646953792,-0.004838472517069123,-0.003816000008782794
2008-05-02,19.5925451737,-21.654522281,19.5925452609,-21.654517479,0.0043764800246845975,0.017287199997895186
2008-05-03,19.5997245263,-21.639535826,19.5997249243,-21.639535676,0.019977292011799198,0.0005399999935207234
2008-05-04,19.6017166338,-21.634349413,19.6017165784,-21.634353636,-0.002780858479183513,-0.015202800004487926
2008-05-05,19.5969231372,-21.649421723,19.5969231204,-21.649419020,-0.0008432049172963534,0.00973079999937454
2008-05-06,19.5995908574,-21.647617358,19.5995910995,-21.647613516,0.012151336051025965,0.013831200006109157
2008-05-07,19.6054965918,-21.633609930,19.6054967872,-21.633613225,0.00980834925311053,-0.011862000009443818
2008-05-08,19.6021694529,-21.642462215,19.6021693423,-21.642464129,-0.005551366098980812,-0.006890400007364406
2008-05-09,19.5986304636,-21.655988569,19.5986305062,-21.655983792,0.0021380292925761704,0.017197200003238322
2008-05-10,19.6039627900,-21.645813692,19.6039632027,-21.645812695,0.020714246329124414,0.003589200002807047
2008-05-11,19.6054662076,-21.641597441,19.6054661540,-21.641601994,-0.002690370829961185,-0.016390800000465333
2008-05-12,19.5989739325,-21.660228344,19.5989739049,-21.660226342,-0.0013851614891925985,0.007207199995207247
2008-05-13,19.5990481085,-21.664870629,19.5990483005,-21.664866264,0.009635595203748492,0.015713999995625727
2008-05-14,19.6039301376,-21.653586347,19.6039303962,-21.653589044,0.012978957261511562,-0.009709199997587348
2008-05-15,19.5998709693,-21.663660415,19.5998708554,-21.663663139,-0.005716164050504755,-0.009806400005629712
2008-05-16,19.5938967717,-21.682743843,19.5938967919,-21.682739226,0.001013619317466606,0.016621200006738945
2008-05-17,19.5972082738,-21.677863214,19.5972086847,-21.677861403,0.020619319209090763,0.006519599989474045
2008-05-18,19.5982120911,-21.674733990,19.5982120920,-21.674738637,4.516385564999599e-05,-0.016729200002885136
2008-05-19,19.5902387398,-21.696228221,19.5902386899,-21.696227063,-0.0025037061492874414,0.004168799999604289
2008-05-20,19.5876856186,-21.707266568,19.5876857798,-21.707261736,0.008087505081014574,0.017395200006831146
2008-05-21,19.5913949252,-21.699164776,19.5913952298,-21.699166796,0.015282832860788412,-0.0072720000005688235
2008-05-22,19.5867509052,-21.710061775,19.5867508003,-21.710065219,-0.005262796461664164,-0.012398400002666676
2008-05-23,19.5784996279,-21.734064861,19.5784996443,-21.734060511,0.000822644867712769,0.015660000003947516
2008-05-24,19.5796506648,-21.734767433,19.5796510545,-21.734764825,0.019547755027893163,0.009388799996656871
2008-05-25,19.5801286765,-21.732867284,19.5801287164,-21.732871859,0.002001451789962495,-0.0164699999942286
2008-05-26,19.5709121280,-21.756451016,19.5709120556,-21.756450771,-0.003631110634177362,0.0008819999962383918
2008-05-27,19.5657545232,-21.773583919,19.5657546119,-21.773578842,0.004448081142846589,0.018277200003069538
2008-05-28,19.5681507538,-21.769045719,19.5681510911,-21.769046962,0.016915278334585705,-0.004474799999343304
2008-05-29,19.5630625065,-21.780398931,19.5630623806,-21.780403084,-0.006313267007826003,-0.014950799996427122
2008-05-30,19.5527457817,-21.808492262,19.5527457722,-21.808488390,-0.0004762849370576341,0.013939200002255347
2008-05-31,19.5516440814,-21.814848551,19.5516444356,-21.814845207,0.01775712135550422,0.012038399998459681
2008-06-01,19.5515673546,-21.814319239,19.5515674520,-21.814323566,0.004882975799220352,-0.015577199997096614
2008-06-02,19.5413716814,-21.839161291,19.5413716167,-21.839161923,-0.0032430562030314174,-0.0022751999964043534
2008-06-03,19.5337057039,-21.861813401,19.5337057827,-21.861808087,0.003949185719758196,0.019130399996925007
2008-06-04,19.5346795201,-21.861074326,19.5346798792,-21.861074753,0.017996953554712383,-0.0015371999992908059
2008-06-05,19.5292969402,-21.872519353,19.5292968817,-21.872523909,-0.0029315994946687183,-0.01640160000135893
2008-06-06,19.5171963285,-21.903669716,19.5171963167,-21.903666433,-0.0005912019083932422,0.011818799993079665
2008-06-07,19.5138267269,-21.915451102,19.5138270393,-21.915447088,0.01565052912696804,0.014450399993393148
2008-06-08,19.5131931731,-21.916341423,19.5131933345,-21.916345329,0.008085722113176742,-0.014061599999593
2008-06-09,19.5023320303,-21.941510491,19.5023319799,-21.941511994,-0.002524463065197335,-0.005410800000049676
2008-06-10,19.4923579772,-21.968766597,19.4923580223,-21.968761259,0.002258560471286546,0.019216799991284006
2008-06-11,19.4918682207,-21.971795937,19.4918685544,-21.971795564,0.01671098852470633,0.001342799995995847
2008-06-12,19.4863765250,-21.982894247,19.4863764731,-21.982899178,-0.0025988387443908554,-0.017751599997950507
2008-06-13,19.4728615347,-22.015844559,19.4728615247,-22.015841982,-0.0005006233631980622,0.009277200000212815
2008-06-14,19.4673064049,-22.032473445,19.4673066082,-22.032468986,0.01017647736016174,0.01605239999804553
2008-06-15,19.4661514340,-22.034696227,19.4661516420,-22.034699582,0.010411579160264972,-0.01207799998894643
2008-06-16,19.4549779776,-22.059217037,19.4549779294,-22.059219426,-0.0024122651488418705,-0.008600399995373209
2008-06-17,19.4429847028,-22.089913955,19.4429847057,-22.089908785,0.00014510467585707564,0.018612000005191476
2008-06-18,19.4410407027,-22.096480351,19.4410410043,-22.096479156,0.015090192268775414,0.004301999997835537
2008-06-19,19.4356278100,-22.106833637,19.4356278062,-22.106838714,-0.0001901144816846856,-0.01827719999027977
2008-06-20,19.4211128030,-22.140294545,19.4211128229,-22.140292716,0.0009953630875965665,0.006584399994835621
2008-06-21,19.4135183531,-22.161000682,19.4135185272,-22.160995694,0.008706895683569712,0.01795680000213906
2008-06-22,19.4118830814,-22.164451993,19.4118833406,-22.164454669,0.012962504094773656,-0.009633600004121945
2008-06-23,19.4007517898,-22.187468494,19.4007518254,-22.187471531,0.0017800524061362304,-0.010933199996543408
2008-06-24,19.3870882243,-22.220359448,19.3870882426,-22.220354517,0.0009148125636102675,0.017751599997950507
2008-06-25,19.3837375043,-22.230112921,19.3837377802,-22.230110869,0.013791214988227796,0.007387199997310745
2008-06-26,19.3785823528,-22.239424879,19.3785824030,-22.239429901,0.002509144636439746,-0.018079199999476714
2008-06-27,19.3635149415,-22.272173745,19.3635149655,-22.272172816,0.001199310410727871,0.0033443999953419734
2008-06-28,19.3540957237,-22.296047081,19.3540958030,-22.296041843,0.003962045212912737,0.01885679999986678
2008-06-29,19.3520388703,-22.300592779,19.3520391345,-22.300594726,0.01319972602765542,-0.0070092000044041924
2008-06-30,19.3413105108,-22.321383460,19.3413105146,-22.321387294,0.0001898239767845256,-0.013802400003726234
2008-07-01,19.3263949890,-22.355176831,19.3263950081,-22.355172339,0.0009538839541682355,0.016171200007875086
2008-07-02,19.3217445679,-22.367624170,19.3217447477,-22.367621430,0.008978691449040729,0.009863999997605788
2008-07-03,19.3170343924,-22.375653949,19.3170344691,-22.375658787,0.00382995512369158,-0.01741679999582857
2008-07-04,19.3019051660,-22.406545098,19.3019051905,-22.406545131,0.0012231168154864926,-0.00011880000982955607
2008-07-05,19.2909629116,-22.432532922,19.2909629152,-22.432527542,0.00017968967167161228,0.01936800000379435
2008-07-06,19.2885835448,-22.437946618,19.2885838348,-22.437947710,0.014474435390541055,-0.003931199992734946
2008-07-07,19.2786361402,-22.455889911,19.2786361706,-22.455894300,0.0015171237794023662,-0.015800400002774495
2008-07-08,19.2629641799,-22.489267771,19.2629642256,-22.489263832,0.0022801268659177138,0.014180400009422556
2008-07-09,19.2571948871,-22.503752039,19.2571950629,-22.503748466,0.00877033527453569,0.012862799989932228
2008-07-10,19.2531309724,-22.510273983,19.2531310924,-22.510278438,0.0059862945751654306,-0.01603799999685407
2008-07-11,19.2384617275,-22.538276017,19.2384618082,-22.538276904,0.004024967329352906,-0.0031931999956213986
2008-07-12,19.2263734329,-22.565252496,19.2263734378,-22.565247007,0.000244342977599282,0.019760399997892364
2008-07-13,19.2237962792,-22.571249772,19.2237965925,-22.571249924,0.01562231567507929,-0.000547199994116454
2008-07-14,19.2149921088,-22.585893148,19.2149921394,-22.585897962,0.001525668811974957,-0.01733040000146957
2008-07-15,19.1990918320,-22.617664039,19.1990918686,-22.617660892,0.0018243984031554614,0.011329200003729056
2008-07-16,19.1924195757,-22.633504912,19.1924196666,-22.633500776,0.0045305657451329365,0.014889599991363411
2008-07-17,19.1891728844,-22.638416245,19.1891730109,-22.638420208,0.006304687360088872,-0.014266800003781555
2008-07-18,19.1754597520,-22.662770535,19.1754597678,-22.662772486,0.000787323339154225,-0.007023600005595654
2008-07-19,19.1626282497,-22.689720495,19.1626282308,-22.689715124,-0.0009416130104832304,0.019335600001113562
2008-07-20,19.1599668169,-22.696077365,19.1599670832,-22.696076696,0.013266662255558073,0.002408400007425371
2008-07-21,19.1526107455,-22.707228501,19.1526107545,-22.707233599,0.00044832988343791155,-0.01835279999653494
2008-07-22,19.1370027626,-22.736454043,19.1370028116,-22.736451747,0.0024403854662087615,0.008265599993251271
2008-07-23,19.1296563658,-22.753041970,19.1296564057,-22.753037336,0.001986930049725375,0.016682400011802656
2008-07-24,19.1273524620,-22.756383281,19.1273526338,-22.756386545,0.008555043110148527,-0.011750400000209993
2008-07-25,19.1150440583,-22.776630317,19.1150441004,-22.776633075,0.0020961227540269023,-0.009928800002967364
2008-07-26,19.1018867016,-22.802696772,19.1018866980,-22.802691641,-0.0001792066655567237,0.018471600006364497
2008-07-27,19.0992456336,-22.809242197,19.0992459093,-22.809240582,0.01372358341587138,0.005813999995041286
2008-07-28,19.0935847165,-22.816917878,19.0935847444,-22.816923003,0.0013887066007902012,-0.018449999991787536
2008-07-29,19.0787774971,-22.842899322,19.0787775927,-22.842897887,0.004757527188943072,0.0051660000053743715
2008-07-30,19.0710096662,-22.859676542,19.0710096970,-22.859671489,0.001532570792052439,0.01819079999592077
2008-07-31,19.0697449462,-22.861552140,19.0697451385,-22.861554608,0.00956848283660857,-0.008884799993325032
2008-08-01,19.0592500294,-22.877449238,19.0592500555,-22.877452755,0.0012985344834578838,-0.012661199998831307
2008-08-02,19.0462093286,-22.901891829,19.0462093305,-22.901887154,9.451240050113583e-05,0.016829999998435596
2008-08-03,19.0437068336,-22.908434861,19.0437070267,-22.908432518,0.009604971256579149,0.008434799994461173
2008-08-04,19.0399449074,-22.912750184,19.0399449339,-22.912755182,0.0013180923891341796,-0.017992800005117715
2008-08-05,19.0264371047,-22.934961281,19.0264371720,-22.934960889,0.003346908487594125,0.0014112000016552884
2008-08-06,19.0185299787,-22.951388430,19.0185299584,-22.951383194,-0.0010094204522406035,0.01884959999927105
2008-08-07,19.0183756819,-22.951901006,19.0183758554,-22.951902685,0.008627280007632458,-0.006044400001314898
2008-08-08,19.0100455414,-22.963371426,19.0100455433,-22.963375569,9.446932663219648e-05,-0.014914800006238238
2008-08-09,18.9975619854,-22.985586132,18.9975620249,-22.985582001,0.001963646353236677,0.014871600002663854
2008-08-10,18.9953044501,-22.991950019,18.9953045799,-22.991946980,0.006452387344681159,0.010940399997139139
2008-08-11,18.9935659230,-22.993129679,18.9935659903,-22.993134312,0.003345468997478799,-0.01667879999871502
2008-08-12,18.9817920738,-23.011272669,18.9817922125,-23.011273129,0.006893821295914548,-0.0016559999963305927
2008-08-13,18.9740096716,-23.026928433,18.9740096396,-23.026923137,-0.0015903150133642434,0.01906559999156343
2008-08-14,18.9749708709,-23.026250732,18.9749710653,-23.026251463,0.009661211568820176,-0.002631600000313483
2008-08-15,18.9690516218,-23.033426991,18.9690516482,-23.033431515,0.0013119466290254492,-0.016286400004617008
2008-08-16,18.9575179696,-23.053021235,18.9575180476,-23.053017776,0.00387564177263196,0.012452399994344887
2008-08-17,18.9555757722,-23.059108517,18.9555758320,-23.059104880,0.0029711910920660004,0.01309319999620584
2008-08-18,18.9558880494,-23.057490781,18.9558881268,-23.057494928,0.003845701632705957,-0.0149292000074297
2008-08-19,18.9461988851,-23.071482269,18.9461990390,-23.071483627,0.007645890474988653,-0.00488879999522851
2008-08-20,18.9387817805,-23.086067945,18.9387817388,-23.086062766,-0.0020714688930716977,0.018644399995082495
2008-08-21,18.9408087627,-23.084410523,18.9408089043,-23.084410425,0.007034138966833204,0.00035279999082149516
2008-08-22,18.9374476640,-23.087555791,18.9374476836,-23.087560572,0.000973629142946373,-0.017211600004429783
2008-08-23,18.9272148977,-23.104285022,18.9272149852,-23.104282400,0.00434601784015054,0.009439200000826986
2008-08-24,18.9256416934,-23.110028458,18.9256416556,-23.110024389,-0.0018773994200045737,0.014648399996985972
2008-08-25,18.9279584534,-23.105974672,18.9279585393,-23.105978230,0.00426649428814945,-0.012808800011043786
2008-08-26,18.9206322167,-23.115843706,18.9206323736,-23.115845897,0.0077923601469702475,-0.007887600000344719
2008-08-27,18.9138154195,-23.129111441,18.9138154042,-23.129106484,-0.0007597917006646779,0.017845199992905236
2008-08-28,18.9168319145,-23.126645542,18.9168320324,-23.126644575,0.005854973145709555,0.003481199993871087
2008-08-29,18.9161001365,-23.126038859,18.9161001719,-23.126043678,0.0017579897176734933,-0.017348399990169128
2008-08-30,18.9074918000,-23.139708090,18.9074919617,-23.139706249,0.008029321256350148,0.006627599998410005
2008-08-31,18.9063503701,-23.144996567,18.9063502884,-23.144992131,-0.004056707949555633,0.015969600003984397
2008-09-01,18.9105782237,-23.138798346,18.9105783336,-23.138801130,0.0054571947448152965,-0.010022399997922093
2008-09-02,18.9058329616,-23.144582530,18.9058331354,-23.144585412,0.008629840977547373,-0.010375200001533358
2008-09-03,18.8998537971,-23.156273400,18.8998537883,-23.156268858,-0.00043691588907948003,0.016351199997188814
2008-09-04,18.9037709248,-23.153088936,18.9037709896,-23.153087183,0.0032173660260251453,0.006310799997777394
2008-09-05,18.9056639714,-23.148973235,18.9056640046,-23.148977945,0.0016484541264079231,-0.016955999996071114
2008-09-06,18.8989597527,-23.159409728,18.8989599244,-23.159408794,0.008524624401998155,0.0033623999968313
2008-09-07,18.8983069260,-23.164109985,18.8983068126,-23.164105321,-0.0056299270846921195,0.016790399995159078
2008-09-08,18.9042909590,-23.156016231,18.9042910473,-23.156018271,0.004384061725682911,-0.00734400000652613
2008-09-09,18.9022522797,-23.157784907,18.9022524287,-23.157788408,0.007397696217427737,-0.012603599994065462
2008-09-10,18.8973162226,-23.167680582,18.8973162487,-23.167676569,0.0012957423496724226,0.014446799993095283
2008-09-11,18.9020096258,-23.163860771,18.9020096178,-23.163858350,-0.0003971737630462551,0.00871559999211513
2008-09-12,18.9064251300,-23.156491804,18.9064251874,-23.156496225,0.002849878362934963,-0.015915599999516417
2008-09-13,18.9018313623,-23.163581452,18.9018315481,-23.163581408,0.009224379004946942,0.00015840000031630552
2008-09-14,18.9017046781,-23.167586371,18.9017045714,-23.167581582,-0.005297157237325233,0.017240399994022937
2008-09-15,18.9092294327,-23.157840082,18.9092295220,-23.157841277,0.0044336511657344785,-0.004301999997835537
2008-09-16,18.9099294132,-23.155689445,18.9099295364,-23.155693403,0.006116848581253271,-0.014248800002292228
2008-09-17,18.9062122853,-23.163599721,18.9062123807,-23.163596282,0.004736306004364678,0.01238040000117735
2008-09-18,18.9115439974,-23.159213995,18.9115439456,-23.159210955,-0.0025717891679211164,0.010944000010226773
2008-09-19,18.9183071596,-23.148829452,18.9183072233,-23.148833421,0.003162850691799165,-0.014288399992778977
2008-09-20,18.9159754991,-23.152457846,18.9159756984,-23.152458638,0.00989543291575171,-0.00285119999290373
2008-09-21,18.9164202051,-23.155637559,18.9164200928,-23.155632840,-0.005575668561849517,0.016988399998751902
2008-09-22,18.9252487311,-23.144429999,18.9252487967,-23.144430369,0.003257296877528761,-0.001331999995102251
2008-09-23,18.9286559599,-23.138415146,18.9286560563,-23.138419409,0.0047868524175096626,-0.01534680000361277
2008-09-24,18.9263293455,-23.144101565,18.9263294629,-23.144098865,0.005829384102413749,0.009719999998480944
2008-09-25,18.9321829395,-23.139148282,18.9321828460,-23.139144745,-0.004642824109776269,0.012733200004788614
2008-09-26,18.9410828114,-23.125906852,18.9410828804,-23.125910294,0.0034265934903115283,-0.012391200002070946
2008-09-27,18.9411302378,-23.125886265,18.9411304220,-23.125887865,0.009147516435834818,-0.005760000003363075
2008-09-28,18.9422202033,-23.128025504,18.9422201420,-23.128020935,-0.0030441574938086897,0.01644840000523118
2008-09-29,18.9521195628,-23.115458279,18.9521195822,-23.115457893,0.0009634941549864024,0.0013895999998680963
2008-09-30,18.9581522172,-23.105555219,18.9581523217,-23.105559583,0.005190338014842372,-0.01571040000811763
2008-10-01,18.9573808495,-23.108699659,18.9573810049,-23.108697726,0.007718274020023963,0.006958800000234078
2008-10-02,18.9636634075,-23.103103988,18.9636632886,-23.103100063,-0.005905669476025557,0.014130000005252441
2008-10-03,18.9744516043,-23.087108767,18.9744516904,-23.087111532,0.004277028293714763,-0.009954000005052421
2008-10-04,18.9769414645,-23.083203578,18.9769416278,-23.083205892,0.008112183679223513,-0.008330399998612847
2008-10-05,18.9787564231,-23.084042124,18.9787564111,-23.084037830,-0.0005961149887208827,0.015458400000056827
2008-10-06,18.9894848783,-23.070194617,18.9894848509,-23.070193498,-0.0013612697942494885,0.00402840000077731
2008-10-07,18.9979908436,-23.056374586,18.9979909182,-23.056378929,0.00370661119621523,-0.01563480000186246
2008-10-08,18.9989047078,-23.056640115,18.9989049033,-23.056638955,0.009713687254957264,0.00417600000020002
2008-10-09,19.0055307600,-23.050322514,19.0055306115,-23.050318359,-0.007378773632385508,0.014958000009812622
2008-10-10,19.0179161262,-23.031696594,19.0179162168,-23.031698633,0.004502419752110063,-0.007340400006228265
2008-10-11,19.0228445844,-23.023679938,19.0228447280,-23.023682854,0.007136709880157861,-0.01049759999887101
2008-10-12,19.0254616379,-23.022945747,19.0254616535,-23.022941899,0.0007753012955813411,0.013852800007896349
2008-10-13,19.0367761515,-23.007914668,19.0367760813,-23.007912887,-0.0034892450944293274,0.006411600006117624
2008-10-14,19.0475424792,-22.990176653,19.0475425599,-22.990180810,0.004011667814128864,-0.014965199997618583
2008-10-15,19.0502381555,-22.987212484,19.0502383707,-22.987212124,0.010698015928963097,0.0012960000049133669
2008-10-16,19.0571429351,-22.980081630,19.0571428225,-22.980077287,-0.005597863232362597,0.01563480000186246
2008-10-17,19.0708146480,-22.958972596,19.0708147308,-22.958973898,0.004117011221888651,-0.00468720000412759
2008-10-18,19.0781256764,-22.946617404,19.0781258239,-22.946620754,0.007334717582029707,-0.012060000000246873
2008-10-19,19.0816325828,-22.943992632,19.0816326441,-22.943989296,0.0030483180106407673,0.012009599996076759
2008-10-20,19.0933165745,-22.927860492,19.0933164642,-22.927858124,-0.005485636877553909,0.008524800001907806
2008-10-21,19.1060978848,-22.906208333,19.1060979641,-22.906212147,0.0039445196277813985,-0.013730400010558697
2008-10-22,19.1106570939,-22.899603687,19.1106573084,-22.899604117,0.01067012181630147,-0.0015480000001844019
2008-10-23,19.1178212669,-22.891494973,19.1178211609,-22.891490621,-0.005273195738235847,0.015667200004543247
2008-10-24,19.1324835997,-22.868026951,19.1324836527,-22.868027511,0.0026370537299679818,-0.0020160000005375878
2008-10-25,19.1420922453,-22.851064372,19.1420923510,-22.851068090,0.0052598370978098625,-0.013384799994753394
2008-10-26,19.1466020873,-22.846125456,19.1466022030,-22.846122672,0.005757665665772961,0.010022399997922093
2008-10-27,19.1584860022,-22.828912401,19.1584858526,-22.828909553,-0.007445598716062292,0.010252800004195706
2008-10-28,19.1730208277,-22.803339290,19.1730209019,-22.803342659,0.0036936307277202294,-0.012128399993116545
2008-10-29,19.1795058088,-22.792619651,19.1795060220,-22.792620819,0.010613800852059237,-0.004204800002582942
2008-10-30,19.1869468492,-22.783292343,19.1869467777,-22.783288091,-0.0035597498028330826,0.015307200000336252
2008-10-31,19.2023131835,-22.757600604,19.2023132117,-22.757600435,0.0014042496248247319,0.0006083999991801647
2008-11-01,19.2140858495,-22.735788088,19.2140859716,-22.735791954,0.006081072032812766,-0.013917600000468155
2008-11-02,19.2197042208,-22.728071183,19.2197043905,-22.728069008,0.008452220844822738,0.007830000008368643
2008-11-03,19.2316416018,-22.709804651,19.2316414714,-22.709801324,-0.006495679111984452,0.01197719999339597
2008-11-04,19.2476324757,-22.680392240,19.2476325462,-22.680395075,0.0035126049195183476,-0.010206000000323456
2008-11-05,19.2560559974,-22.665116211,19.2560562094,-22.665118035,0.01056390383127603,-0.006566399993346295
2008-11-06,19.2638039584,-22.654319822,19.2638039360,-22.654315764,-0.001116273969660348,0.014608800006499223
2008-11-07,19.2795903497,-22.626615906,19.2795903294,-22.626615074,-0.0010118272337902815,0.0029952000048183436
2008-11-08,19.2933385905,-22.599810320,19.2933386928,-22.599814232,0.005100004888563226,-0.014083200001380192
2008-11-09,19.3001544358,-22.588848310,19.3001546346,-22.588846811,0.009911649028331335,0.0053963999988582145
2008-11-10,19.3120274424,-22.569571094,19.3120272836,-22.569567500,-0.007918461402057791,0.0129383999961874
2008-11-11,19.3291574634,-22.536506789,19.3291575093,-22.536509040,0.0022893229061751006,-0.0081035999926371
2008-11-12,19.3394903776,-22.516279656,19.3394905460,-22.516282131,0.008400401787476025,-0.008910000008199859
2008-11-13,19.3475969117,-22.503728441,19.3475969478,-22.503724653,0.0018009622721725073,0.013636800002814198
2008-11-14,19.3635441026,-22.474271386,19.3635440292,-22.474269957,-0.0036625696137111328,0.0051444000035871795
2008-11-15,19.3790443168,-22.442421641,19.3790444095,-22.442425461,0.004626678852334807,-0.01375199999955612
2008-11-16,19.3871385731,-22.427719561,19.3871388170,-22.427718708,0.012174396453158548,0.0030707999982837464
2008-11-17,19.3988745552,-22.407436093,19.3988744295,-22.407432251,-0.006275297708641179,0.013831200006109157
2008-11-18,19.4168320725,-22.370976703,19.4168321068,-22.370978306,0.0017128015306168897,-0.005770800004256671
2008-11-19,19.4290174489,-22.345427012,19.4290176351,-22.345429911,0.009299770626694338,-0.010436400006597069
2008-11-20,19.4375663944,-22.330743931,19.4375664981,-22.330740502,0.005179848446793369,0.012344399998198696
2008-11-21,19.4534619397,-22.299774302,19.4534618490,-22.299772261,-0.004531499410821162,0.007347599994034226
2008-11-22,19.4704758843,-22.262887290,19.4704759750,-22.262890876,0.004532694962315962,-0.012909600006594246
2008-11-23,19.4799277540,-22.243888838,19.4799280227,-22.243888658,0.013429993665195867,0.0006480000024566834
2008-11-24,19.4915074416,-22.222509873,19.4915073442,-22.222505915,-0.004868927849784136,0.014248800002292228
2008-11-25,19.5099995345,-22.182952925,19.5099995304,-22.182953898,-0.00020501273354758053,-0.003502800008448048
2008-11-26,19.5239508780,-22.151749476,19.5239510253,-22.151752793,0.007367088138513262,-0.011941200003207086
2008-11-27,19.5330445165,-22.134477527,19.5330446565,-22.134474596,0.007002843707255257,0.01055160000333899
2008-11-28,19.5487142759,-22.102232552,19.5487141232,-22.102230094,-0.0076398489075071,0.008848800003136148
2008-11-29,19.5669773438,-22.060438591,19.5669774154,-22.060441855,0.0035833337759961776,-0.011750400000209993
2008-11-30,19.5778360706,-22.036615063,19.5778363173,-22.036615635,0.012348566241561321,-0.002059200004111972
2008-12-01,19.5892665802,-22.014022155,19.5892665133,-22.014018193,-0.0033492131052416593,0.01426320000348369
2008-12-02,19.6080030882,-21.971781080,19.6080030484,-21.971781416,-0.001993099810012757,-0.0012095999977645988
2008-12-03,19.6235822940,-21.934740582,19.6235824313,-21.934744142,0.006877485643881517,-0.012815999998849747
2008-12-04,19.6333147161,-21.914423292,19.6333149107,-21.914420867,0.009749087603889607,0.008729999993306592
2008-12-05,19.6486110058,-21.881179659,19.6486108731,-21.881176690,-0.006649566535185526,0.010688400001868104
2008-12-06,19.6678295498,-21.834790386,19.6678296237,-21.834793188,0.003704315028517224,-0.0100871999904939
2008-12-07,19.6801041418,-21.805699347,19.6801044190,-21.805700485,0.01389776551969506,-0.004096799993646982
2008-12-08,19.6914147728,-21.781750675,19.6914147629,-21.781746773,-0.0004964318630052197,0.014047200011191308
2008-12-09,19.7101198515,-21.737343464,19.7101197981,-21.737343106,-0.002678551243196542,0.001288799991527867
2008-12-10,19.7271471589,-21.694444528,19.7271472953,-21.694448176,0.006843882933208272,-0.013132800012272128
2008-12-11,19.7376074947,-21.670615874,19.7376077113,-21.670614077,0.010869722712726092,0.0064691999980937
2008-12-12,19.7524236113,-21.636635414,19.7524234779,-21.636632091,-0.006696040945940084,0.011962800004994278
2008-12-13,19.7722976410,-21.586104555,19.7722976964,-21.586106851,0.00278178621092648,-0.00826560000604104
2008-12-14,19.7859693032,-21.551370040,19.7859695306,-21.551371883,0.011421115819212077,-0.006634800011795505
2008-12-15,19.7972233668,-21.525838037,19.7972233937,-21.525834346,0.001351284363094099,0.013287599999500799
2008-12-16,19.8156599692,-21.479804514,19.8156598651,-21.479803601,-0.005230975170472978,0.0032868000033658973
2008-12-17,19.8339354403,-21.431142074,19.8339355514,-21.431145739,0.0055845856386071355,-0.01319400000454607
